VIKA;44220042601;253.46;2;1;1J0422803H
VIKA;44220041401;253.46;9;1;1J0422804H
LEMFOERDER;21856;882.1;2;1;1J0422804H
AS METAL;20AU1200                                          ;170.5;1;1;1K0423810 A
LEMFOERDER;25329;536.66;2;1;1K0423810A
VIKA;44230039201;153.12;5;1;1K0423810A
FAG;840 0169 10                                       ;324.92;2;1;1K0423810A
LEMFORDER;36710;650.12;1;1;561423810
BORSEHUNG;B12216                                            ;428.62;5;1;6RU423810
AS METAL;20VW2020                                          ;162.02;1;1;6R0423810B
VIKA;44231679201;245.05;4;1;6R0423810C
VIKA;44190040901;301.31;4;1;4B0419801M
FAG;840 0537 10                                       ;771.63;1;1;4B0419801M
RTS;92.00962;365.59;1;1;701419810B
LEMFOERDER;2759601;450.98;1;1;7H0422818B
HANS PRIES;108 840                                           ;71.23;2;1;1J0711183D
VAG;1J0711183D                                        ;257.94;1;1;1J0711183D
NOVA;1J0711183D_NVA                                    ;50.17;5;1;1J0711183D
HANS PRIES;HP108 836                                         ;59.52;3;1;1J0711803C
VIKA;77110008701;38.28;5;1;1J0711803C
VAG;1J0711803C                                        ;385.72;1;1;1J0711803C
VAG;1J0711596E                                        ;193.0;1;1;1J0711596E
VIKA;77110008601;19.43;5;1;1J0711596E
SWAG;30 91 8832                                        ;46.99;2;1;1J0711596E
FEBI;18832;39.74;1;1;1J0711 596E
VAG;6U0837081B_OEM                                    ;50.17;5;1;6U0837081B
CZM;6U08677495SE                                      ;4.08;5;1;6U0867749  5SE
VAG;1Z5863634                                         ;86.41;2;1;1Z5863634
VAG;3V5863634                                         ;114.06;3;1;3V5863634
ELRING;301.54;103.81;1;1;301.540
ELRING;621.41;29.33;3;1;030103533F
VAG;1U4867367ELUJ                                     ;958.76;1;1;1U4867367ELUJ
VAG;1U6810957B                                        ;570.95;1;1;1U6810957B
VAG;1U6810958B                                        ;563.14;1;1;1U6810958B
VIKA;88450117101;336.4;4;1;6U0845521
VAG;1U6827586                                         ;334.96;1;1;1U6827586
VAG;1U4837477A                                        ;333.44;1;1;1U4837477A
VAG;1U4837478A                                        ;329.25;1;1;1U4837478A
VAG;N90932603                                         ;50.96;5;1;N90932603
VAG;N90955703                                         ;43.54;5;1;N90955703
VAG;1U4839157                                         ;168.16;2;1;1U4839157
VAG;7H0820749                                         ;70.53;4;1;7H0820749
VAG;7M0820749B                                        ;68.68;2;1;7M0820749B
ORIG;354518;11.5;3;1;354518
VAG;1K0798741                                         ;236.7;1;1;1K0798741
VAG;04L103070B                                        ;293.68;4;1;04L103070B
BOSCH;F 00V D38 011                                     ;34.57;5;1;F00VD38011
BOSCH;F 00V P01 003                                     ;24.06;5;1;F00VP01003
ORIG;14861;11.5;5;1;14861
VAG;WHT005301                                         ;40.28;5;1;WHT005301
VAG;WHT000884                                         ;40.3;7;1;WHT000884
VAG;03L130519                                         ;88.25;9;1;03L130519
SWAG;30103856;6.56;5;1;WHT000884
BOSCH;1 280 210 752                                     ;16.22;5;1;WHT005422B
GOETZE;50-350072-00                                      ;8.78;5;1;WHT005422B
ORIG;022906149A                                        ;29.58;4;1;022906149A
BOSCH;1 280 210 810                                     ;27.3;5;1;1280210810
BOSCH;1 280 210 711                                     ;15.8;5;1;1280210711
ELRING;627.41;8.93;10;1;627.410
TWP;3AA823359A_TWP                                    ;124.7;1;1;3AA823359A
VIKA;88230977101;236.06;4;1;3U0823359
TWP;4L0827552E_TWP                                    ;102.08;5;1;4L0827552E
TWP;2K0827550A_TWP                                    ;128.47;4;1;2K0827550A
FEBI;31645;371.64;3;1;2K0827550A
VAG;6Y0827550C                                        ;762.16;2;1;6Y0827550C
TWP;6Y0827550C_TWP                                    ;118.03;7;1;6Y0827550C
TWP;5J6827550B_TWP                                    ;120.06;5;1;5J6827550B
TWP;5JF827550_TWP                                     ;118.03;5;1;5JF827550
TWP;115740263_TWP                                     ;144.71;5;1;115740263
TWP;6U0827551B_TWP                                    ;106.14;5;1;6U0827551B
TWP;1U6827550E_TWP                                    ;101.5;9;1;1U6827550F
TWP;1Z5827550_TWP                                     ;117.16;1;1;1Z5827550
TWP;1Z9827550_TWP                                     ;104.69;5;1;1Z9827550
KROSNO;31434;234.9;2;1;5E5827550L
TWP;5E5827550L_TWP                                    ;109.91;5;1;5E5827550L
VIKA;88271248401;174.0;4;1;5E9827550
TWP;3AE827550A_TWP                                    ;98.89;5;1;3AE827550A
TWP;5J7827550_TWP                                     ;106.72;5;1;5J7827550
TWP;6J4827550B_TWP                                    ;109.91;5;1;6J4827550B
LESJOFORS;8182916;284.98;2;1;1P0827550A
KROSNO;24764;273.6;5;1;3T5827552
TWP;3T5827552_TWP                                     ;128.47;5;1;3T5827552
TWP;3T5827550_TWP                                     ;106.43;4;1;3T5827550
TWP;7H0827550_TWP                                     ;146.16;5;1;7H0827550
BORSEHUNG;B18456                                            ;2013.18;2;1;7L6827550N
TWP;5L6827550_TWP                                     ;108.17;5;1;5L6827550
NOVA;1U0823570A_NVA                                    ;15.95;6;1;1U0823570A
BORSEHUNG;B18451                                            ;591.31;2;1;7L6823359B
NOVA;C-5537                                            ;42.34;8;1;06A133567A
VAG;06A133567A                                        ;317.45;5;1;06A133567A
VAG;1J6867815A01C                                     ;15.39;2;1;1J6867815A 01C
VIKA;44120026301;35.96;6;1;1J0412319C
SWAG;30 92 6564                                        ;213.21;6;1;2K0511155A
VAG;1J0823499AB41                                     ;20.04;2;1;1J0823499A B41
PL;0S2                                               ;1.62;5;1;115939621
DPA;88071809502;3029.92;1;1;4L0807309
DPA;88071809602;5107.19;1;1;4M0807309
VAG;6Y6807305B                                        ;960.0;2;1;6Y6807305B
DPA;88070776302;670.48;2;1;5J6807305C
DPA;88071811402;1114.18;1;1;8E0807109J
DPA;88070649802;1222.93;1;1;8K0807113F
DPA;88070147602;1263.53;1;1;6Y0807109C
DPA;88070691002;833.75;2;1;5J0807109B
DPA;88070146302;748.49;1;1;1K5807109B
DPA;88071333602;1445.94;2;1;5G0807109B
DPA;88050146402;1596.16;1;1;1U0805551C
DPA;88071531602;1324.72;1;1;5E0807109
DPA;88070146802;824.76;1;1;3C0807109B
DPA;88071152602;598.85;2;1;6Q0807109C
DPA;88070640202;861.3;1;1;6R0807109D
DPA;88071789202;2013.18;1;1;3V0807109
DPA;88070766102;1224.38;1;1;3T0807109C
DPA;88071812202;1150.72;1;1;3G0807109F
DPA;88071787902;697.74;2;1;1K5807305A
INA;533 0030 20                                       ;1347.02;1;1;06B10947 7
SNR;GT357.43                                          ;1052.66;1;1;06B109477 A
VAG;03E109507P                                        ;832.66;1;1;03E109507P
GARGO;250507;3.84;5;1;250507
DPA;99411785302;12075.02;1;1;4G0941043F
DPA;99411785402;12075.02;1;1;4G0941044F
DPA;89410198002;1215.1;1;1;6Y1941015P
DPA;89410875102;1568.03;2;1;5J1941017
DPA;89410875202;1568.03;2;1;5J1941018
AYFAR;404489;604.94;7;1;115920051
AYFAR;404488;604.94;7;1;115920050
DPA;89410196902;670.48;1;1;6U1941017C
DPA;89410188702;734.86;2;1;6U1941018C
DPA;89410196802;654.53;3;1;6U1941017
DPA;99411537402;3328.91;1;1;5C7941006A
DPA;89410718702;2064.22;3;1;1Z1941017P
DPA;89410718802;2064.22;5;1;1Z1941018P
DPA;89410864402;2422.08;3;1;1Z1941017S
DPA;89410864502;2581.58;3;1;1Z1941018S
DPA;89411762602;3079.22;2;1;5E1941017
DPA;89411762702;3309.48;2;1;5E1941018
DPA;89410199502;1489.15;2;1;1U1941017E
DPA;89410402902;2223.72;1;1;3C0941005AA
DPA;89410196002;878.99;1;1;3B0941017K
DPA;89410187702;878.99;1;1;3B0941018K
DPA;89410194002;1414.33;1;1;6Q1941007AF
DPA;89411698402;1922.41;2;1;6R1941007G
DPA;89411698502;1922.41;2;1;6R1941008G
DPA;99411385202;1828.16;1;1;6RU941015
DPA;99411385302;1828.16;2;1;6RU941016
VAG;12141741;32.29;1;1;012141741
VAG;06H121142C                                        ;32.46;5;1;06H121142C
VAG;03L130447                                         ;44.3;5;1;03L130447
VAG;2K0837199                                         ;7.14;1;1;2K0837199
VAG;6Q0823567                                         ;13.67;2;1;6Q0823567
VAG;1U0823397121                                      ;21.53;3;1;1U0823397
VAG;6Y0823397A209                                     ;20.54;2;1;6Y0823397A 209
VAG;1J0885644E47H                                     ;34.94;1;1;1J0885644E 47H
BORSEHUNG;B11516                                            ;238.09;5;1;1J0711761C
VAG;1J0711761C                                        ;431.22;1;1;1J0711761C
VIKA;77111619601;161.53;5;1;1J0711761A
VIKA;77111315001;215.47;4;1;1J0711761B
CZM;115338190;10.65;5;1;115338190
BOSCH;1987429194;221.98;1;1;1987429194
HONDA;17220R4HA00                                       ;885.5;1;1;17220R4HA00
MANN;С28035                                            ;426.67;1;1;С28035
PROFIT;1512-2101                                         ;77.47;1;1;96533450
KOREASTAR;KFAD-007                                          ;75.89;2;1;KFAD-007
MANN;C30161                                            ;330.84;1;1;C30161
WIX;WA6675                                            ;100.08;2;1;1741635
PROFIT;1512-0908                                         ;97.92;1;1;1741635
BLUE PRINT;ADH22278                                          ;274.25;1;1;ADH22278
PROFIT;1512-4237                                         ;100.22;1;1;1512-4237
MAHLE;LX1465                                            ;136.3;1;1;LX1465
PROFIT;1512-3146                                         ;104.26;1;1;PR 1512-3146
KOREASTAR;KFAH-051                                          ;114.91;1;1;KFAH-051
PMC;PMB PAA-051                                       ;81.86;1;1;281133K010
BOSCH;F026400044                                        ;280.08;1;1;2811308000
WIX;WA9667                                            ;177.95;1;1;281132G00
WIX;WA9775                                            ;202.79;1;1;WA9775
PROFIT;1512-0602C                                        ;135.86;1;1;1512-0602C
PROFIT;1512-2991                                         ;198.58;1;1;1512-2991
MANN;C25115                                            ;384.77;1;1;C25115
BOSCH;1457433311;189.62;2;1;7701070525
FILTRON;WA9569                                            ;151.32;1;1;8200788425
WIX;WA6703                                            ;90.5;1;1;WA6703
MANN;C27030                                            ;277.7;1;1;C27030
BOSCH;F026400051                                        ;180.64;1;1;F026400051
WIX;WA9817                                            ;131.38;1;1;WA9817
PROFIT;1512-2633                                         ;104.67;1;1;1512-2633
STARLINE;S SF VF7790                                       ;94.9;1;1;S SF VF7790
VIKA;11290755701;128.76;3;1;2H0129620C
BOSCH;F 026 400 157                                     ;231.43;1;1;8R0133843C
BOSCH;26400289;330.23;2;1;4G0133843K
BOSCH;1 457 433 046                                     ;275.03;1;1;06C133843
BOSCH;1 457 433 772                                     ;297.58;1;1;059133843A
VIKA;11330198201;97.73;4;1;059133843A
BOSCH;F026400027                                        ;418.7;1;1;4F0133843A
PROFIT;1512-2676                                         ;273.38;2;1;4F013384 3
WIX;WA9502                                            ;252.0;1;1;4F0133843A
MANN;C17011                                            ;501.01;1;1;8W0133843A
WIX;WA9842                                            ;229.01;1;1;8K0133843L
UFI;30.365.00                                         ;290.77;2;1;8K0133843E
MANN;C38011                                            ;964.55;1;1;4M0133843C
VIKA;11290204201;78.59;6;1;191129620
WIX;WA6373                                            ;208.66;1;1;036129620F
STARLINE;S SF 2VF2393                                      ;157.1;1;1;030198620
BOSCH;F 026 400 172                                     ;273.24;2;1;1K0129620E
VIKA;11290207501;64.38;2;1;6K0129620B
VIKA;11290206901;137.46;1;1;2E0129620D
VIKA;11290197501;89.03;1;1;03D129620
WIX;WA6762                                            ;115.39;3;1;03E1296 20
TWP;03E129620_TWP                                     ;104.98;7;1;03E129620
BOSCH;1 457 433 319                                     ;228.46;1;1;03E12962 0
BOSCH;1 457 433 059                                     ;202.17;1;1;036198620
VIKA;11980197001;78.3;6;1;036198620
BOSCH;1 457 433 532                                     ;253.09;4;1;6Y0129620
TWP;6Y0129620_TWP                                     ;116.29;6;1;6Y0129620
WIX;WA6687                                            ;198.78;2;1;6Y0129620
TWP;6Q0129620B_TWP                                    ;100.34;3;1;6Q0129620B
MANN;C35011                                            ;341.41;1;1;6C0129620D
MANN;C27009                                            ;371.63;1;1;04E129620
BOSCH;F 026 400 342                                     ;338.65;2;1;04E129620
TWP;04E129620_TWP                                     ;136.3;1;1;04E129620
VIKA;11290691201;130.5;6;1;6R0129620A
BOSCH;F 026 400 391                                     ;315.19;1;1;6R0129620A
BOSCH;F 026 400 035                                     ;280.14;6;1;036129620H
TWP;036129620H_TWP                                    ;159.5;8;1;036129620H
RIDER;1340WA9545                                        ;120.82;6;1;036129 620H
M-Filter;A124                                              ;76.18;3;1;115946201
TWP;115946201_TWP                                     ;111.65;4;1;115946201
TWP;115946205_TWP                                     ;116.0;4;1;115946205
BOSCH;1 457 433 540                                     ;192.03;1;1;115946205
BOSCH;1 457 433 264                                     ;161.12;2;1;1L0129620
TWP;1L0129620A_TWP                                    ;97.73;1;1;1L0129620A
VAG;1J0129620                                         ;278.67;10;1;1J0129620
TWP;1J0129620_TWP                                     ;121.8;4;1;1J0129620
BOSCH;1 457 433 714                                     ;206.38;3;1;1J0129620
RIDER;1340WA6333                                        ;97.77;6;1;1J0129620
VIKA;11290204501;78.59;12;1;1J0129620
BORSEHUNG;B12806                                            ;143.84;11;1;1J0129620A
BOSCH;1457433315;296.5;1;1;03C129620B
VIKA;11290197101;113.39;3;1;03C129620B
VAG;03C129620B                                        ;599.55;1;1;03C129620B
STARLINE;SFVF4228                                          ;191.41;4;1;1F0129620
BOSCH;1 987 429 405                                     ;287.71;1;1;1F0129620
MANN;C14130                                            ;371.46;2;1;1F0129620
PROFIT;1512-1039                                         ;180.09;2;1;1F0129620
BOSCH;1 987 429 404                                     ;204.86;6;1;1K0129620D
VAG;1K0129620L                                        ;596.06;1;1;1K0129620L
WIX;WA6781                                            ;174.63;2;1;1K0129620 D
TWP;1K0129620D_TWP                                    ;135.14;5;1;1K0129620D
VAG;1K0129620D                                        ;553.91;3;1;1K0129620D
M-Filter;K495                                              ;129.1;2;1;1K0129620D
PROFIT;1512-1022                                         ;126.62;2;1;1K0129620D
STARLINE;SFVF4223                                          ;130.41;2;1;1K0129620D
BORSEHUNG;B12809                                            ;161.24;1;1;04E129620A
BOSCH;F 026 400 287                                     ;275.72;3;1;5Q0129620B
VIKA;11291001601;95.7;6;1;5Q0129620B
WIX;WA9759                                            ;239.43;2;1;5Q0129620B
BLUE PRINT;ADV182223                                         ;205.49;1;1;06F133843A
TWP;06F133843A_TWP                                    ;143.26;5;1;06F133843A
VIKA;11290208701;87.0;1;1;7M0129620A
BOSCH;1 457 429 870                                     ;184.44;2;1;058133843
RIDER;1340WA9405                                        ;96.19;2;1;058133843
BOSCH;1 457 433 747                                     ;251.85;1;1;074129620
VIKA;11290197801;115.42;8;1;044129620A
TWP;7H0129620_VIK                                     ;123.54;3;1;7H0129620
BOSCH;1 457 433 331                                     ;222.87;1;1;7H0129620
BOSCH;F 026 400 007                                     ;304.84;2;1;7H0129620A
BOSCH;1 987 429 190                                     ;338.51;1;1;7L0129620
BOSCH;F 026 400 182                                     ;272.96;1;1;7L0129620A
TWP;7L0129620A_TWP                                    ;154.28;2;1;7L0129620A
STARLINE;S SF VF2018                                       ;103.9;2;1;7L0129620A
WIX;WA9619                                            ;325.51;2;1;07K129620
MAHLE;OX371DECO                                         ;186.48;1;1;OX371DECO
MANN;HU7010Z                                           ;243.57;1;1;HU7010Z
WIX;WL7427                                            ;111.37;1;1;WL7427
KNECHT;OX153D1                                           ;178.56;1;1;OX153D1
MAHLE;OX128/1D                                          ;376.7;1;1;OX128/1D
MAHLE;OX418DECO                                         ;155.3;1;1;OX418DECO
BORSEHUNG;B12820                                            ;149.35;5;1;06E115562A
BOSCH;1 457 429 268                                     ;210.8;1;1;06E115562A
BOSCH;1457429269;194.61;1;1;1457429269
WIX;WL7040                                            ;86.98;1;1;WL7040
BOSCH;F026408893                                        ;183.31;1;1;F026408893
PROFIT;1540-0306                                         ;147.38;1;1;1540-0306
WIX;WL7143                                            ;89.93;1;1;WL7143
CHAMPION;100170S                                           ;74.45;2;1;COF100170S
VIKA;11150059901;48.72;5;1;047115561G
BOSCH;1 457 429 194                                     ;131.1;4;1;03D198819A
VAG;03D198819C                                        ;283.39;7;1;03D198819A
MAHLE;OX422D                                            ;195.27;1;1;03P115562
VIKA;11150632901;116.0;3;1;03P115562
MAHLE;OC1291                                            ;150.42;1;1;03L115561A
MANN;W712/52                                           ;141.66;5;1;030115561AN
BOSCH;0 451 103 318                                     ;108.12;6;1;030115561AN
VIKA;11150059201;76.85;3;1;030115561AN
VAG;030115561AN                                       ;285.47;3;1;030115561AN
DENCKERMANN;A210011                                           ;55.41;1;1;A210011
CHAMPION;COF100126S                                        ;81.08;1;1;030115561AN
VIKA;11150344001;79.46;3;1;071115562C
VAG;071115562C                                        ;353.27;2;1;071115562C
BOSCH;1 457 429 192                                     ;118.82;4;1;071115562C
CHAMPION;COF100165S                                        ;64.79;4;1;047115561F
VAG;047115561F                                        ;171.52;7;1;047115561F
VIKA;11150059801;60.61;10;1;047115561F
BOSCH;0 451 103 298                                     ;114.06;1;1;047115561F
UFI;23.425.00                                         ;146.16;2;1;030115561C
VIKA;11150059301;70.76;5;1;030115561C
MANN;HU713/1X                                          ;139.31;1;1;HU713/1X
BOSCH;F026407067                                        ;204.48;2;1;F026407067
BOSCH;F026407017                                        ;150.19;2;1;F026407017
MANN;HU711/5X                                          ;155.53;1;1;HU711/5X
BOSCH;986452023;108.65;1;1;0986452023
BOSCH;986452036;105.71;1;1;0986452036
BLUE PRINT;ADG02143                                          ;123.77;1;1;ADG02143
PMC;PBA-010                                           ;101.02;1;1;PMC PBA-010
PMC;PBB-023                                           ;84.96;1;1;263202F000
BOSCH;451103274;111.6;1;1;0451103274
WIX;WL7278                                            ;97.49;1;1;WL7278
MANN;W713/28                                           ;112.18;1;1;W713/28
BOSCH;1457429147;116.27;1;1;A1661840625
BOSCH;1457429278;160.13;1;1;1457429278
WIX;WL7470                                            ;193.13;1;1;A6511800109
BOSCH;F026407112                                        ;230.65;1;1;6511800109
BOSCH;F026407008                                        ;178.63;2;1;F026407008
PROFIT;1541-0181                                         ;78.77;1;1;1541-0181
MANN;WP928/81                                          ;304.7;1;1;MZ 690071
BOSCH;1457429198;160.06;1;1;1457429198
MANN;HU6011Z                                           ;220.11;1;1;HU6011Z
MAHLE;OC195                                             ;106.61;1;1;OC195
VIKA;11150861001;87.0;5;1;021115562A
VAG;021115562A                                        ;462.0;4;1;021115562A
VIKA;11150060501;73.66;5;1;06A115561B
VAG;06A115561B                                        ;264.07;2;1;06A115561B
BOSCH;0 451 103 033                                     ;89.15;2;1;06A115561B
BOSCH;0 451 103 314                                     ;117.99;10;1;06A115561B
BOSCH;1 457 429 619                                     ;114.33;3;1;074115562
VIKA;11150061101;62.64;2;1;074115562
VAG;74115562;322.33;4;1;074115562
VAG;04E115561H                                        ;293.44;3;1;04E115561H
VIKA;11150885801;92.51;1;1;04E115561H
MANN;W712/95                                           ;167.59;3;1;04E115561H
PROFIT;1540-3131                                         ;77.9;1;1;04E115561H
BOSCH;F 026 407 157                                     ;180.99;3;1;03N115562
VAG;03N115562B                                        ;293.51;2;1;03N115562B
VIKA;11151034701;87.29;4;1;03N115562
MANN;HU7020Z                                           ;210.73;2;1;03N115562B
MAHLE;OX787D                                            ;190.03;1;1;03N115562B
MOTOLINE;221240;126.44;4;1;03N115562B
WIX;WL7507                                            ;145.11;1;1;06K115562
UFI;25.153.00                                         ;215.28;1;1;06K115562
KNECHT;OX1217D                                           ;234.16;1;1;06K115562
BOSCH;F 026 407 278                                     ;207.41;3;1;06L115562
BLUE PRINT;ADV182119                                         ;105.05;1;1;06L115562
VAG;06L115562B                                        ;270.88;2;1;06L115562
MANN;HU6013Z                                           ;258.5;1;1;06L115562
BOSCH;F 026 407 080                                     ;253.85;5;1;06J115403Q
VIKA;11150060801;199.81;2;1;06J115403Q
VAG;06J115403Q                                        ;404.95;3;1;06J115403Q
MANN;W719/45                                           ;302.84;1;1;06J115403 Q
BORSEHUNG;B19034                                            ;115.42;6;1;06H115175B
BORSEHUNG;B12815                                            ;124.12;6;1;06D115562
VIKA;11150060601;85.84;5;1;06D115562
VAG;06D115562                                         ;357.23;1;1;06D115562
BOSCH;1 457 429 243                                     ;186.99;2;1;06D115562
UFI;25.040.00                                         ;229.25;1;1;06D115562
BOSCH;F026407015                                        ;105.12;2;1;F026407015
UFI;23.130.01                                         ;89.53;2;1;056115561G
MANN;HU711/51X                                         ;199.37;1;1;HU711/51X
CHAMPION;100530E                                           ;96.05;1;1;COF100530E
BOSCH;451103355;123.43;1;1;0451103355
MANN;HU9001X                                           ;399.89;1;1;HU9001X
PROFIT;1541-0331                                         ;87.34;1;1;8200362442
BOSCH;1 457 429 301                                     ;185.73;2;1;03C115562
VIKA;11150059501;100.92;5;1;03C115562
VAG;03C115562                                         ;381.22;3;1;03C115562
BORSEHUNG;B12821                                            ;137.75;3;1;03C115562
KAMOKA;F114701                                           ;117.36;1;1;03C115561H
BOSCH;F 026 407 183                                     ;200.65;4;1;03C115561H
MANN;W712/94                                           ;216.94;1;1;03C115561H
BOSCH;1457429122;114.51;1;1;1621803009
BOSCH;F 026 407 023                                     ;141.17;5;1;03L115562
VIKA;11150562401;57.42;5;1;03L115562
VAG;03L115562                                         ;301.88;3;1;03L115562
MAHLE;OX388DECO                                         ;142.21;2;1;03L115562
VAG;068115561F                                        ;373.95;2;1;068115561F
UFI;23.164.03                                         ;135.93;1;1;068115561F
BOSCH;F 026 407 004                                     ;236.26;2;1;068115561F
VAG;59115562;496.91;1;1;059115562
BOSCH;1 457 429 152                                     ;231.43;2;1;059115562
BOSCH;0 451 103 313                                     ;207.9;1;1;078115561J
UFI;23.417.00                                         ;175.95;1;1;028115561B
BOSCH;0 451 203 087                                     ;205.14;2;1;074115561
KNECHT;OC1053                                            ;267.12;2;1;03L115561
WIX;WL7468                                            ;436.49;4;1;079198405B
MANN;OX350/4DECO                                       ;424.42;1;1;079198405B
BOSCH;F 026 407 066                                     ;246.88;2;1;057115561M
BOSCH;F 026 407 002                                     ;238.95;1;1;057115561L
MANN;HU7012Z                                           ;271.72;1;1;059115561B
MAHLE;OX420D                                            ;208.66;1;1;059198405
BOSCH;F 026 407 122                                     ;237.98;1;1;059198405
VAG;59198405;413.55;1;1;059198405
MANN;HU6006Z                                           ;143.18;1;1;HU6006Z
MAHLE;OX416D2ECO                                        ;109.51;1;1;OX416D2ECO
WIX;WL7472                                            ;93.22;1;1;WL7472
BORSEHUNG;B11897                                            ;130.79;5;1;06H103081E
VIKA;13050755401;148.48;5;1;02E305051C
VAG;02E305051C                                        ;458.91;2;1;02E305051C
SWAG;30 94 4176                                        ;393.3;1;1;02E305051C
VIKA;33011614301;321.9;2;1;0AW301519C
VIKA;33251783401;175.74;2;1;0B5325330A
VIKA;33011612501;659.17;1;1;0AW301516H
VIKA;33251784001;421.66;2;1;0B5325429E
VIKA;33980000101;983.1;3;1;0BK398009
VIKA;33251783901;230.26;2;1;09G325429D
VAG;09G325429D                                        ;1700.67;1;1;09G325429D
BOGAP PREMIUM;A8114101                                          ;106.43;2;1;01M325429
TOPRAN;HP113 400                                         ;294.91;1;1;09G325429A
METZGER;8020008;428.21;2;1;09G325429A
VIKA;33251611401;198.94;2;1;09G325429A
VIKA;33251612701;319.0;3;1;09M325429
METZGER;8020029;544.2;1;1;09M325429
FEBI;FE47165                                           ;864.16;1;1;09G325429B
VIKA;33250338901;200.1;2;1;09G325429B
METZGER;8020083;1004.43;1;1;09G325429B
VIKA;K31778401                                         ;283.33;2;1;09G325429B
VIKA;33251783501;229.1;5;1;0BH325183B
VIKA;33250867901;454.72;2;1;09D325435
VAG;02D525558A                                        ;1194.49;1;1;02D525558A
WIX;WP6996                                            ;124.32;2;1;DGA091001
VALEO;715513;252.26;1;1;715513
BOSCH;1987432190;174.92;1;1;1987432190
MAHLE;CUK24004                                          ;425.09;1;1;CUK24004
PROFIT;1521-2107                                         ;144.65;1;1;1521-2107
STARLINE;KF9455C                                           ;139.75;1;1;KF9455C
WIX;WP9378                                            ;217.22;1;1;WP9378
WIX;WP6998                                            ;200.61;1;1;8E0819439
BOSCH;1987432122;311.4;1;1;4F0819438
WIX;WP6999                                            ;275.9;1;1;4B0819439 C
BOSCH;1987432371;299.59;1;1;4B0819439 C
BOSCH;1 987 432 422                                     ;432.42;1;1;4F0898438A
WIX;WP2075                                            ;255.3;3;1;4H0819439
WIX;WP2168                                            ;226.51;1;1;4M0819439
MANN;CU31003                                           ;497.21;1;1;4M0819439
WIX;WP2169                                            ;300.01;1;1;4M0819439A
PROFIT;1521-2110                                         ;113.33;1;1;1521-2110
DELPHI;TSP0325226                                        ;258.12;1;1;TSP0325226
WIX;WP2128                                            ;69.77;1;1;WP2128
VIKA;18190188401;129.05;2;1;2E0819638
BOSCH;1 987 432 057                                     ;168.02;2;1;6Q0820367
WIX;WP9036                                            ;111.27;2;1;6Q0820367
TWP;18200911801;73.66;12;1;6Q0820367
RIDER;61J6WP9036                                        ;82.87;5;1;6Q0820367
VAG;6Q0819653B                                        ;657.96;1;1;6Q0819653B
TWP;6Q0819653_TWP                                     ;156.89;12;1;6Q0819653
TWP;6R0820367_TWP                                     ;103.82;5;1;6R0820367
BOSCH;1 987 435 002                                     ;203.69;2;1;6R0820367
MOTOLINE;281290;174.29;5;1;6R0819653
MANN;6R0819653_MAN                                     ;140.94;5;1;6R0819653
PROFIT;1520-2206                                         ;134.78;1;1;YC1J19N619AB
PROFIT;1521-2125                                         ;69.77;1;1;1521-2125
PROFIT;1521-2333                                         ;141.55;1;1;976174H000
WIX;WP9336                                            ;232.32;1;1;7701209837
PMC;PMA-031                                           ;128.81;1;1;PMA-031
PMC;PMB PMB-017                                       ;105.48;1;1;PMB-017
KS;50014239;151.56;1;1;50014239
PROFIT;1520-2607                                         ;89.35;1;1;GJ6A61P11A
BLUE PRINT;ADN12514                                          ;141.91;1;1;ADN12514
RIDER;61J6WP9146                                        ;111.5;6;1;1K0819644B
BOSCH;1 987 432 097                                     ;184.99;5;1;1K0819644B
MOTOLINE;261220;132.53;5;1;1K0819644B
BOSCH;1 987 432 397                                     ;238.4;2;1;1K1819653B
BOSCH;1 987 432 540                                     ;215.0;5;1;5Q0819644A
TWP;5Q0819644A_TWP                                    ;99.18;6;1;5Q0819644A
BOSCH;1 987 432 543                                     ;237.15;2;1;5Q0819653
TWP;5Q0819653_TWP                                     ;218.08;4;1;5Q0819653
TWP;1H0819644B_TWP                                    ;84.68;2;1;1H0819644B
BOSCH;1 987 432 012                                     ;119.51;4;1;1H0819644B
RIDER;61J6WP6812                                        ;69.0;3;1;1H0819644B
M-Filter;K9016C                                            ;139.1;1;1;1J0819644A
RIDER;61J6WP6812-1                                      ;106.33;2;1;1J0819644A
VAG;1J0819644A                                        ;408.4;1;1;1J0819644A
BOSCH;1 987 432 300                                     ;265.65;1;1;1J0819644A
STARLINE;SF KF9496C                                        ;250.56;1;1;SF KF9496C
PROFIT;1520-0724                                         ;112.46;1;1;1520-0724
AG AUTOPARTS;AG5093                                            ;153.07;1;1;AG5093
WIX;WP6890                                            ;166.1;1;1;3A0819644
STARLINE;S SF KF9021                                       ;97.22;2;1;8A0819439A
PROFIT;1521-2108                                         ;119.02;1;1;1521-2108
BOSCH;1987432078;379.08;1;1;1987432078
BOSCH;1987432039;160.36;1;1;1 987 432 039
PROFIT;1521-2382                                         ;156.49;1;1;1521-2382
WIX;WP6990                                            ;165.19;1;1;WP6990
WIX;WP2032                                            ;271.01;1;1;WP2032
BOSCH;1 987 432 114                                     ;173.88;3;1;7H0819631
TWP;7H0819631_TWP                                     ;87.0;3;1;7H0819631
TWP;7H0819631A_TWP                                    ;177.19;4;1;7H0819631A
PROFIT;1521-2144                                         ;150.19;1;1;1521-2144
BOSCH;1 987 435 512                                     ;345.9;1;1;7P0819631
